rv39_loose_open_r39_loose5_cl5_return_literal_list	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_overrefusal_r39p_o1_n5_loopvar_receiver	ACCEPT	ACCEPT	SEC_REJECT	ACCEPT: v2 accepts a lanes over-refusal
rv39_loose_overrefusal_r39p_o2_u02_getter_field	ACCEPT	ACCEPT	SEC_REJECT	ACCEPT: v2 accepts a lanes over-refusal
rv39_loose_overrefusal_r39p_o3_h03_chain_writer_str_store	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv39_loose_reject_guard_map_writer_noannot	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_guard_map_writing_lambda_noannot	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_guard_method_returns_literal_local	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_guard_writer_call_as_tail	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_guard_writer_stores_field_read	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_new_annot_over_name_of_builtin	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_new_annot_over_name_of_first	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_new_method_identity_list	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_new_shadow_index_method	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_new_shadow_loopvar_method	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r38pl_dt_annot_builtin	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r38pl_dt_annot_field	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r38pl_dt_annot_index	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose1_nested_writer_in_same	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose2_fr1_index_write	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose2_fr5_map_form	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose2_same_list_after_push	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose3_ac2_call_lambda_writer_method	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose3_call_named_writer_annot	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose3_d3_call_writing_lambda	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose3_d4_apply_writer	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose3_d5_map_writer_list_annot	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose3_d8_map_lambda_calls_writer	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose3_d9_reduce_lambda_writer	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose4_a2_call_lambda	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose4_a3_first_literal	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose4_a5_identity_name	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose4_a6_max	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose4_a7_last	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose4_e1_enum_under_annotation	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose4_identity_under_annotation	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose5_cl1_concat_literal	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_loose_reject_r39_loose5_concat_rebuild	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_f1_red_order	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_f2_red_seed	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_f3_red_seed_var	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_f4_tail_ret	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_f5_red_main	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_f6_red_valid	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv39_xc_f7_red_scope_closure	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv39_xc_f8_red_fn_closure	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv39_xc_f9_red_scope_choice	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv39_xc_l1_shadow_writer	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_l2_recv_stale	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_l3_place_recv	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_l4_index_recv	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_l5_callfield_recv	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_l6_nested_chain	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_l7_fnbody_place	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_m1	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_m2	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_m3	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_nr_a1_lamparam	ACCEPT	SEC_REJECT	SEC_REJECT	ACCEPT: both refuse
rv39_xc_nr_a3_callb	ACCEPT	SEC_REJECT	SEC_REJECT	ACCEPT: both refuse
rv39_xc_perf_writer_chain	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv39_xc_rt_push_share	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv39_xc_vb1	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_vb2	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv39_xc_vb3	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv3_call_only_param_derived_assert	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv3_closure_copy_in_loop	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv3_else_return_over_havoc	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv3_guard_ground_over_havoc	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv3_guard_reachability_assert	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv3_guard_reachability_over_havoc	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv3_guard_reversed_over_havoc	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv3_param_with_inbody_assert_static	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv3_range_try_early_exit	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv3_range_user_exit	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv3_reassigned_param_assert_static	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv3_struct_field_after_loop	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv3_wrap_checked_at_statement	REJECT	ACCEPT	WRAP	REJECT: v2 MISSES (lanes reject)
rv3_wrap_endstate_loop	REJECT	ACCEPT	WRAP	REJECT: v2 MISSES (lanes reject)
rv3_wrap_inbody_invariant_poststate	REJECT	ACCEPT	WRAP	REJECT: v2 MISSES (lanes reject)
rv3_wrap_later_assignment	REJECT	ACCEPT	WRAP	REJECT: v2 MISSES (lanes reject)
rv4_unknown_callee_no_escape_valid	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv5_carrier_callresult_inline	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv5_carrier_callresult_local	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv5_carrier_container_callresult	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv5_ifc_early_return_lambda_sink	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv5_ifc_early_return_print_sink	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv5_ifc_forwarded_param_early_return	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv5_ifc_join_early_fn_then_param	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv5_ifc_join_if_else_returns	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv5_ifc_method_early_return	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv5_ifc_secret_early_return_fnvalue	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv5_ifc_taint_early_return_sink	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv5_lambda_body_literal_violation	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv5_lambda_calls_contracted_method	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv5_lambda_expr_join	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv5_valid_alias_of_formal	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv5_valid_formal_list_elem	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv5_valid_lambda_join_plus_escape	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv6_closure_capture_through_carrier	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv6_forwarder_bare_loop_rejects	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv6_forwarder_for_loop_rejects	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv6_forwarder_while_loop_rejects	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv6_ifc_join_let_alias	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv6_ifc_join_match_return	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv6_ifc_lambda_join_arity	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv6_join_callee_local_capture	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv6_join_param_alias_local	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv6_lambda_join_param_swap	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv6_taint_join_let_alias	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv6_valid_block_closure_stable_capture	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv6_valid_closure_captures_for_var	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv6_valid_join_unreachable_closure	ACCEPT	ACCEPT	DISPROVED	ACCEPT: v2 accepts a lanes over-refusal
rv7_ifc_early_return_callee_local	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv7_match_arm_bare_expr_wildcard	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv7_method_early_return_secret	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv7_string_index_secret_field	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv7_whole_struct_print_secret	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv8_match_arm_m1	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv8_match_arm_m3	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv8_match_arm_m4	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv8_reentry_secret	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv8_struct_string_index_secret	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv8_trait_default_secret	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv8_valid_block_closure_no_contracts	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv8_valid_block_shadow_call	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv8_valid_enum_payload_arm	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv8_valid_struct_public_reads	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv8_whole_struct_print_direct	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv9_map_local_range_closure_violation	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv9_map_range_violation	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv9_reentry_depth3_secret	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv9_reentry_depth4_secret	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv9_valid_interproc_public_field	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv9_valid_map_derived_list	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv9_valid_map_filtered_list	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv9_valid_map_local_range	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv9_valid_map_local_range_closure	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv9_valid_map_param_list_named_fn	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv9_valid_map_range	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv9_whole_struct_W10	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv9_whole_struct_W11	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv9_whole_struct_W13	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv9_whole_struct_W14	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv9_whole_struct_W16	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv9_whole_struct_W5	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv9_whole_struct_X3	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
rv_assert_pinned_not_withdrawn	REJECT	ACCEPT	UNDECIDED	REJECT: v2 MISSES (lanes reject)
rv_assert_pinned_not_withdrawn_flt	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv_assert_pinned_not_withdrawn_if	REJECT	ACCEPT	UNDECIDED	REJECT: v2 MISSES (lanes reject)
rv_assert_pinned_not_withdrawn_noloop	REJECT	ACCEPT	UNDECIDED	REJECT: v2 MISSES (lanes reject)
rv_assert_pinned_not_withdrawn_str	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv_f64_param_int_literal_arg	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv_f64_param_int_literal_valid	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv_for_list_var_unmodeled	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv_for_range_var_modeled	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv_join_pin_via_branch_local	ACCEPT	ACCEPT	UNDECIDED	ACCEPT: v2 accepts a lanes over-refusal
rv_join_pin_via_branch_local_assert	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv_join_unencodable_cond_assert	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv_local_exit_not_diverging	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv_local_panic_not_diverging	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv_unfold_capture_avoiding	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
rv_wrap_lint_call_only_param	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
rv_wrap_lint_copy_of_havoc	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
s05_for_zero_direct	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
s06_while_false_direct	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
s07_after_if_return	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
s08_after_return	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
s09_shadow_chain_direct	ACCEPT	ACCEPT	DISPROVED	ACCEPT: v2 accepts a lanes over-refusal
s10_shadow_chain_carrier	ACCEPT	ACCEPT	DISPROVED	ACCEPT: v2 accepts a lanes over-refusal
s11_arg_embedded_write_direct	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
s12_direct_local_named_global	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
sniff_int_ident_contains_to_fp	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
sort_above_u64_literal_ensures	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
sort_fp_exp_literal_valid	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
sort_fp_exp_literal_violated	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
sort_fp_tiny_literal_valid	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
sort_fp_tiny_literal_violated	REJECT	ACCEPT	DISPROVED	REJECT: v2 MISSES (lanes reject)
t_field_closure_clean_arg_ok	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
t_field_closure_inline_overwrite	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
t_field_closure_inline_shell	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
t_field_closure_literal_then_overwrite	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
t_field_closure_overwrite_pure_ok	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
t_field_closure_overwrite_to_print	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
t_field_closure_print	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
t_field_closure_pure_then_sink	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
t_field_closure_sibling_pure_ok	ACCEPT	ACCEPT	ACCEPT	ACCEPT: both accept
t_index_closure_dynamic_write	REJECT	SEC_REJECT	SEC_REJECT	REJECT: both reject
